,id,raw_model_label,shap_model_label,label_prob,xai_top_text,xai_total_value,xai_top_value
2123,11448,0,0,0.99962115,"서비스,상품,소개,지원,카지노","0.30566999316215515,0.3655549883842468,0.3727389872074127,0.6787829995155334,1.2869999408721924,-0.001155999954789877,-0.05999600142240524,-0.5475190281867981,-0.002997000003233552,-0.01548099983483553,-0.021686000749468803,-0.03025900013744831,-0.0067159999161958694,0.0,-0.039659999310970306","0.3059999942779541,0.3659999966621399,0.37299999594688416,0.6790000200271606,1.2869999408721924"
2124,11453,0,0,0.99827325,"정보,코드,서비스,보기,카지노","0.3528729975223541,0.37695300579071045,0.38349199295043945,0.4863409996032715,1.2261849641799927,-1.0194369554519653,-0.04430599883198738,-0.0013310000067576766,-0.06563100218772888,-0.0066720000468194485,-0.06728500127792358,-0.08961399644613266,-0.019291000440716743,-0.05055300146341324,-0.05986599996685982","0.3529999852180481,0.37700000405311584,0.382999986410141,0.4860000014305115,1.2259999513626099"
2125,11454,0,0,0.8137858,"가입,슬롯,소개,카지노,코로나","0.0777060016989708,0.09108500182628632,0.5428150296211243,0.8306059837341309,1.235461950302124,-0.061650000512599945,-0.0016899999463930726,-0.4792500138282776,-0.005530000198632479,-0.17166699469089508,0.018720999360084534,0.0003389999910723418,-0.0120430001989007,-0.06862799823284149,-0.003131000092253089","0.07800000160932541,0.09099999815225601,0.5429999828338623,0.8309999704360962,1.2350000143051147"
2126,11455,0,0,0.9991373,"관리,서비스,정보,지원,카지노","0.29159000515937805,0.4361959993839264,0.6005160212516785,0.8148419857025146,1.1749999523162842,-0.011735999956727028,-0.0005419999943114817,-0.8222309947013855,-0.0020520000252872705,-0.01547900028526783,-0.07971899956464767,-0.016831999644637108,-0.04978499934077263,0.0,-0.05972699820995331","0.2919999957084656,0.4359999895095825,0.6010000109672546,0.8149999976158142,1.1749999523162842"
2127,11456,0,0,0.99955314,"코드,검색,상품,소개,카지노","0.3625899851322174,0.4477199912071228,0.4810410141944885,0.5076259970664978,1.1945279836654663,-0.033580999821424484,-0.6685730218887329,-0.05931200087070465,-0.3841780126094818,-0.016147000715136528,-0.0960329994559288,-0.029996000230312347,-0.027341000735759735,-0.012075000442564487,-0.038541000336408615","0.3630000054836273,0.4480000138282776,0.48100000619888306,0.5080000162124634,1.1950000524520874"
2128,11458,0,0,0.96677244,"코드,안내,상품,소개,카지노","0.30339598655700684,0.3574860095977783,0.5143449902534485,0.8529819846153259,1.1220790147781372,-0.019088000059127808,-0.6400480270385742,-0.004209999926388264,-0.44791001081466675,-0.007532999850809574,-0.1477220058441162,-0.26546600461006165,-0.10367400199174881,-0.021920999512076378,-0.02002600021660328","0.30300000309944153,0.3569999933242798,0.5139999985694885,0.8529999852180481,1.121999979019165"
2129,11459,0,0,0.99783045,"한국,관리,정보,지원,카지노","0.24817399680614471,0.3799070119857788,0.7081760168075562,0.8443819880485535,1.2051030397415161,-0.5070000290870667,-0.08931100368499756,-1.0628869533538818,-0.0018720000516623259,-0.015282000415027142,0.0022670000325888395,-0.04852199926972389,-0.025079000741243362,0.0,-0.08633899688720703","0.24799999594688416,0.3799999952316284,0.7080000042915344,0.843999981880188,1.2050000429153442"
2130,11460,0,0,0.999711,"코드,상품,소개,보기,카지노","0.3647199869155884,0.3687649965286255,0.4630799889564514,0.5414429903030396,1.2078640460968018,-0.04249599948525429,-0.060127999633550644,-0.4013899862766266,-0.04206300154328346,-0.016112999990582466,-0.08905799686908722,-0.030174000188708305,-0.003155000042170286,-0.039802998304367065,-0.07375500351190567","0.36500000953674316,0.36899998784065247,0.46299999952316284,0.5410000085830688,1.2079999446868896"
2131,11462,0,0,0.99792045,"안내,코드,소개,보기,카지노","0.2989709973335266,0.36649999022483826,0.4093720018863678,0.5195969939231873,1.1220979690551758,-0.26170599460601807,-0.013663999736309052,-0.3033680021762848,-0.02934800088405609,-0.007697000168263912,-0.5149570107460022,-0.135684996843338,-0.017270000651478767,-0.26109400391578674,-0.018756000325083733","0.29899999499320984,0.3659999966621399,0.4090000092983246,0.5199999809265137,1.121999979019165"
2132,11468,0,0,0.9995339,"안내,정보,보기,소개,카지노","0.3093999922275543,0.36939799785614014,0.5057410001754761,0.5370169878005981,1.181318998336792,-0.2487410008907318,-1.3402420282363892,-0.0805329978466034,-0.46487900614738464,-0.08401300013065338,-0.06407400220632553,-0.026554999873042107,-0.12250600010156631,-0.002862999914214015,-0.060617998242378235","0.3089999854564667,0.36899998784065247,0.5059999823570251,0.5370000004768372,1.180999994277954"
2133,11471,0,0,0.99846005,"정보,무료,방침,보기,카지노","0.349932998418808,0.37861400842666626,0.4616219997406006,0.69098299741745,1.1868460178375244,-0.9906920194625854,-0.4350300133228302,-0.8961759805679321,-0.13893799483776093,-0.12552300095558167,-0.0250450000166893,0.010997000150382519,-0.01040900032967329,-0.05243799835443497,-0.04235199838876724","0.3499999940395355,0.3790000081062317,0.4620000123977661,0.6909999847412109,1.187000036239624"
2134,11473,0,0,0.99997115,"정보,검색,코드,지원,카지노","0.2946949899196625,0.3134410083293915,0.32500600814819336,0.5826069712638855,1.2266960144042969,-0.7851510047912598,-0.5573490262031555,-0.016743000596761703,-0.0019779999274760485,-0.006943999789655209,-0.05170299857854843,-0.03004699945449829,-0.08019900321960449,0.0,-0.07316099852323532","0.29499998688697815,0.31299999356269836,0.32499998807907104,0.5830000042915344,1.2269999980926514"
2135,11475,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
2136,11476,0,0,0.9843274,"코로나,정보,소개,지원,카지노","0.2989409863948822,0.37742599844932556,0.4645499885082245,0.48232901096343994,1.2714489698410034,-0.289685994386673,-0.9098340272903442,-0.2596980035305023,-0.002125999890267849,-0.015494000166654587,-0.006885000038892031,-0.03168199956417084,-0.007555999793112278,0.0,-0.026115000247955322","0.29899999499320984,0.37700000405311584,0.4650000035762787,0.4819999933242798,1.2710000276565552"
2137,11477,0,0,0.9993678,"정보,상품,소개,검색,카지노","0.3368139863014221,0.36821499466896057,0.41925400495529175,0.47474899888038635,1.1206610202789307,-0.9481189846992493,-0.1035040020942688,-0.38659799098968506,-0.75068598985672,-0.009735999628901482,-0.02473299950361252,-0.0980139970779419,-0.0017040000529959798,-0.011568999849259853,-0.07538499683141708","0.3370000123977661,0.36800000071525574,0.4189999997615814,0.4749999940395355,1.121000051498413"
2138,11479,0,0,0.99434584,"관리,정보,무료,보기,카지노","0.2708199918270111,0.3507390022277832,0.37471500039100647,0.6187090277671814,1.185884952545166,-0.026139000430703163,-0.864808976650238,-0.4638740122318268,-0.047377001494169235,-0.016124999150633812,0.0015310000162571669,-0.03728900104761124,0.009492999874055386,-0.10569299757480621,-0.03273899853229523","0.2709999978542328,0.35100001096725464,0.375,0.6190000176429749,1.1859999895095825"
2139,11480,0,0,0.99933654,"소개,검색,정보,지원,카지노","0.30220600962638855,0.3046819865703583,0.3543719947338104,0.5063350200653076,1.0487569570541382,-0.21361100673675537,-0.5933229923248291,-0.7623699903488159,-0.003183000022545457,-0.009903999976813793,-0.002764000091701746,-0.009336999617516994,-0.032554998993873596,0.0,-0.0633310005068779","0.3019999861717224,0.3050000071525574,0.3540000021457672,0.5059999823570251,1.0490000247955322"
2140,11481,0,0,0.99903154,"서비스,코드,보기,소개,카지노","0.38714098930358887,0.3915739953517914,0.5082340240478516,0.6093369722366333,1.145369052886963,-0.0013310000067576766,-0.04727499932050705,-0.13651199638843536,-0.4067470133304596,-0.007555999793112278,-0.06549400091171265,-0.09599100053310394,-0.1976030021905899,-0.005656000226736069,-0.026545999571681023","0.3869999945163727,0.3919999897480011,0.5080000162124634,0.609000027179718,1.1449999809265137"
2141,11482,0,0,0.99227905,"관리,서비스,보기,지원,카지노","0.337907999753952,0.5166710019111633,0.5618289709091187,0.8509740233421326,1.1717339754104614,-0.003235999960452318,-0.0009580000187270343,-0.1462779939174652,-0.002104999963194132,-0.005233000032603741,-0.07049500197172165,-0.061521999537944794,-0.13229000568389893,0.0,-0.06098499894142151","0.33799999952316284,0.5170000195503235,0.5619999766349792,0.8510000109672546,1.1720000505447388"
2142,11484,0,0,0.9974584,"검색,코드,보기,정보,카지노","0.48011699318885803,0.5051059722900391,0.5638779997825623,0.8374729752540588,1.1002939939498901,-0.9219650030136108,-0.005024999845772982,-0.064751997590065,-1.0057220458984375,-0.012683000415563583,-0.012974999845027924,-0.11089400202035904,-0.09245400130748749,-0.08489300310611725,-0.026189999654889107","0.47999998927116394,0.5049999952316284,0.5640000104904175,0.8370000123977661,1.100000023841858"
2143,11488,0,0,0.82116044,"소개,서비스,바로가기,배당,대전","0.2547439932823181,0.2582469880580902,0.2780719995498657,0.3322969973087311,0.7579360008239746,-0.3053080141544342,-0.0028830000665038824,-0.014910000376403332,0.0,0.0,-0.004877000115811825,-0.017350999638438225,-0.006023999769240618,-0.004321000073105097,-0.012342000380158424","0.2549999952316284,0.257999986410141,0.27799999713897705,0.3319999873638153,0.7580000162124634"
2144,11491,0,0,0.99960583,"소개,검색,정보,코드,카지노","0.37525299191474915,0.4457229971885681,0.44983500242233276,0.5093780159950256,1.260856032371521,-0.4162290096282959,-1.0988490581512451,-1.0158690214157104,-0.011242999695241451,-0.021185999736189842,-0.0032339999452233315,-0.008453999646008015,-0.024546999484300613,-0.06536299735307693,-0.06422699987888336","0.375,0.44600000977516174,0.44999998807907104,0.5090000033378601,1.2610000371932983"
2145,11492,0,0,0.9997303,"정보,소개,보기,방침,카지노","0.3678160011768341,0.5500479936599731,0.5513700246810913,0.7217329740524292,1.302016019821167,-0.9215329885482788,-0.30969399213790894,-0.06988099962472916,-0.4846020042896271,-0.05433399975299835,-0.03138300031423569,-0.003155000042170286,-0.03336400166153908,-0.005671000108122826,-0.0749099999666214","0.36800000071525574,0.550000011920929,0.5509999990463257,0.722000002861023,1.3020000457763672"
2146,11494,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
2147,11495,0,0,0.9955527,"안내,코드,상품,보기,카지노","0.30017000436782837,0.37556299567222595,0.3759799897670746,0.5618579983711243,1.1438349485397339,-0.5396530032157898,-0.029426999390125275,-0.06512100249528885,-0.08861999958753586,-0.00443999981507659,-0.09325099736452103,-0.09165100008249283,-0.03180399909615517,-0.04056299850344658,-0.07540100067853928","0.30000001192092896,0.37599998712539673,0.37599998712539673,0.5619999766349792,1.1440000534057617"
2148,11497,0,0,0.9997009,"코드,상품,보기,검색,카지노","0.3920519948005676,0.5109919905662537,0.5360850095748901,0.6474739909172058,1.1521999835968018,-0.04787199944257736,-0.0017709999810904264,-0.03975199908018112,-0.627921998500824,-0.019639000296592712,-0.0911559984087944,-0.03180399909615517,-0.03954600170254707,-0.015930000692605972,-0.07176300138235092","0.3919999897480011,0.5109999775886536,0.5360000133514404,0.6470000147819519,1.1519999504089355"
2149,11498,0,0,0.99728215,"방침,상품,보기,소개,카지노","0.384893000125885,0.4266180098056793,0.5149980187416077,0.6382150053977966,1.261612057685852,-0.523078978061676,-0.0018660000059753656,-0.04076699912548065,-0.3422499895095825,-0.015534999780356884,-0.006537000183016062,-0.11527600139379501,-0.19961699843406677,-0.007246000226587057,-0.007534000091254711","0.38499999046325684,0.4269999861717224,0.5149999856948853,0.6380000114440918,1.2619999647140503"
2150,11500,0,0,0.99964964,"코드,소개,바로가기,상품,카지노","0.3507629930973053,0.49352899193763733,0.5162690281867981,0.5258700251579285,1.2551180124282837,-0.06327799707651138,-0.5500109791755676,-0.004430000204592943,-0.05999600142240524,-0.01548099983483553,-0.0771929994225502,-0.0120430001989007,-0.01283000037074089,-0.03130999952554703,-0.04620800167322159","0.35100001096725464,0.49399998784065247,0.515999972820282,0.5260000228881836,1.2549999952316284"
2151,11501,0,0,0.82819015,"코드,상품,보기,소개,카지노","0.32462701201438904,0.4699310064315796,0.5960559844970703,0.6925449967384338,1.0785809755325317,-0.010873000137507915,-0.06338699907064438,-0.09132300317287445,-0.3822920024394989,-0.013616999611258507,-0.11443600058555603,-0.02390499971807003,-0.1442050039768219,-0.006128000095486641,-0.013926000334322453","0.32499998807907104,0.4699999988079071,0.5960000157356262,0.6930000185966492,1.0789999961853027"
2152,11502,0,0,0.99977714,"보기,검색,방침,소개,카지노","0.40809300541877747,0.41443100571632385,0.42920100688934326,0.4903309941291809,1.335576057434082,-0.11985199898481369,-0.4595800042152405,-0.5413510203361511,-0.20544099807739258,-0.007637000177055597,-0.05216899886727333,-0.0008350000134669244,-0.0060640000738203526,-0.0040350002236664295,-0.04362599924206734","0.40799999237060547,0.414000004529953,0.42899999022483826,0.49000000953674316,1.3359999656677246"
2153,11504,0,0,0.99445313,"회원,사용,코드,바로가기,카지노","0.23562699556350708,0.28700199723243713,0.43722599744796753,0.4809359908103943,1.0612610578536987,-0.5553370118141174,-0.024101000279188156,-0.010320999659597874,-0.003819999983534217,-0.010240999981760979,0.03591100126504898,-0.38726601004600525,-0.08728600293397903,-0.01306500006467104,-0.06933599710464478","0.23600000143051147,0.28700000047683716,0.43700000643730164,0.48100000619888306,1.0609999895095825"
2154,11506,0,0,0.9944401,"안내,코드,정보,상품,카지노","0.3274590075016022,0.3349109888076782,0.3779900074005127,0.5770440101623535,1.2502360343933105,-0.4010480046272278,-0.05116900056600571,-1.0150879621505737,-0.05308299884200096,-0.006221000105142593,-0.026305999606847763,-0.08329000324010849,-0.06976500153541565,-0.02781200036406517,-0.0727280005812645","0.3269999921321869,0.33500000834465027,0.3779999911785126,0.5770000219345093,1.25"
2155,11507,0,0,0.99808705,"코드,무료,검색,보기,카지노","0.34095799922943115,0.43389400839805603,0.47824999690055847,0.6390849947929382,1.0712430477142334,-0.03697900101542473,-0.8515549898147583,-0.6303719878196716,-0.10170000046491623,-0.007890000008046627,-0.09978699684143066,-0.0020469999872148037,-0.0161920003592968,-0.06368400156497955,-0.03759700059890747","0.3409999907016754,0.4339999854564667,0.4779999852180481,0.6389999985694885,1.0709999799728394"
2156,11510,0,0,0.99948764,"보기,검색,소개,방침,카지노","0.45919400453567505,0.464136004447937,0.5545690059661865,0.6420980095863342,1.237879991531372,-0.12290900200605392,-0.6294289827346802,-0.2645080089569092,-0.68954998254776,-0.05456500127911568,-0.051952000707387924,-0.0008350000134669244,-0.003874999936670065,-0.0060640000738203526,-0.043140001595020294","0.45899999141693115,0.46399998664855957,0.5550000071525574,0.6420000195503235,1.2380000352859497"
2157,11513,0,0,0.99412256,"소개,보기,상품,지원,카지노","0.3654269874095917,0.42156699299812317,0.5070539712905884,0.7590129971504211,1.12226402759552,-0.4077189862728119,-0.06827999651432037,-0.0025770000647753477,-0.0014280000468716025,-0.007553999777883291,-0.0041809999383986,-0.03883900120854378,-0.03180399909615517,0.0,-0.03651599958539009","0.36500000953674316,0.421999990940094,0.5070000290870667,0.7590000033378601,1.121999979019165"
2158,11515,0,0,0.99964154,"서비스,지원,보기,검색,카지노","0.2841640114784241,0.29351601004600525,0.31911501288414,0.32269200682640076,1.2654409408569336,-0.0013310000067576766,-0.001560000004246831,-0.0352960005402565,-0.6169030070304871,-0.003980000037699938,-0.007127000018954277,0.0,-0.03655200079083443,-0.025544000789523125,-0.06263399869203568","0.2840000092983246,0.2939999997615814,0.3190000057220459,0.3230000138282776,1.2649999856948853"
2159,11517,0,0,0.99850583,"정보,서비스,바로가기,지원,카지노","0.333981990814209,0.36679500341415405,0.38047000765800476,0.9403859972953796,1.1858609914779663,-1.0591490268707275,-0.0013310000067576766,-0.005350000225007534,-0.002759000053629279,-0.01547900028526783,-0.05819299817085266,-0.021018000319600105,-0.01002699974924326,0.0,-0.05611199885606766","0.33399999141693115,0.367000013589859,0.3799999952316284,0.9399999976158142,1.1859999895095825"
2160,11520,0,0,0.9992741,"코드,보기,상품,지원,카지노","0.3236919939517975,0.41403400897979736,0.4647350013256073,0.7446669936180115,1.1972010135650635,-0.03355199843645096,-0.07184900343418121,-0.00253499997779727,-0.001276999944821,-0.00814799964427948,-0.08947400003671646,-0.04289500042796135,-0.03180399909615517,0.0,-0.03651599958539009","0.3240000009536743,0.414000004529953,0.4650000035762787,0.7450000047683716,1.1970000267028809"
2161,11521,0,0,0.99792624,"상품,소개,보기,지원,카지노","0.3570930063724518,0.4200980067253113,0.42282500863075256,0.6687139868736267,1.1812429428100586,-0.06555099785327911,-0.5405110120773315,-0.06892900168895721,-0.002093000104650855,-0.007557000033557415,-0.029751000925898552,-0.0030900000128895044,-0.037053000181913376,0.0,-0.05727199837565422","0.3569999933242798,0.41999998688697815,0.4230000078678131,0.6690000295639038,1.180999994277954"
2162,11526,0,0,0.9995838,"바로가기,상품,정보,지원,카지노","0.4063360095024109,0.43125900626182556,0.6492919921875,0.8554819822311401,1.1277159452438354,-0.010941999964416027,-0.009449999779462814,-1.339779019355774,-0.0022509999107569456,-0.015533999539911747,-0.009189000353217125,-0.02387000061571598,-0.031067000702023506,0.0,-0.06892500072717667","0.4059999883174896,0.4309999942779541,0.6489999890327454,0.8550000190734863,1.128000020980835"
2163,11527,0,0,0.99952435,"소개,서비스,지원,보기,카지노","0.2592880129814148,0.28810399770736694,0.38472801446914673,0.38857799768447876,1.2572300434112549,-0.2717359960079193,-0.0013310000067576766,-0.002073999959975481,-0.036166999489068985,-0.00671500014141202,-0.002706000115722418,-0.007292000111192465,0.0,-0.03530000150203705,-0.06229899823665619","0.2590000033378601,0.2879999876022339,0.38499999046325684,0.3889999985694885,1.2569999694824219"
2164,11528,0,0,0.9997181,"서비스,지원,검색,정보,카지노","0.3050220012664795,0.5860350131988525,0.5915610194206238,0.6127849817276001,1.1225910186767578,-0.0006220000213943422,-0.001892999978736043,-0.882872998714447,-1.2029019594192505,-0.009735999628901482,-0.013352000154554844,0.0,-0.007170999888330698,-0.029788000509142876,-0.07554200291633606","0.3050000071525574,0.5860000252723694,0.5920000076293945,0.6129999756813049,1.1230000257492065"
2165,11530,0,0,0.9998048,"정보,서비스,보기,지원,카지노","0.2653670012950897,0.36094900965690613,0.5778239965438843,0.6483629941940308,1.1243269443511963,-0.8310160040855408,-0.0008009999874047935,-0.05820799991488457,-0.08436000347137451,-0.015534999780356884,-0.02676299959421158,-0.11271499842405319,-0.09359099715948105,0.0,-0.06603100150823593","0.26499998569488525,0.3610000014305115,0.578000009059906,0.6480000019073486,1.1239999532699585"
2166,11532,0,0,0.99681205,"코드,정보,무료,지원,카지노","0.340939998626709,0.5697579979896545,0.5699759721755981,0.6711080074310303,1.1432039737701416,-0.027701999992132187,-1.33741295337677,-0.8769739866256714,-0.0021359999664127827,-0.014686999842524529,-0.09123600274324417,-0.03385100141167641,-0.003607999999076128,0.0,-0.0761680006980896","0.3409999907016754,0.5699999928474426,0.5699999928474426,0.6710000038146973,1.1430000066757202"
2167,11534,0,0,0.99964964,"코드,소개,바로가기,상품,카지노","0.3507629930973053,0.49352899193763733,0.5162690281867981,0.5258700251579285,1.2582570314407349,-0.06335200369358063,-0.5500109791755676,-0.004430000204592943,-0.06000199913978577,-0.01548099983483553,-0.0771929994225502,-0.0120430001989007,-0.01283000037074089,-0.03130999952554703,-0.04620800167322159","0.35100001096725464,0.49399998784065247,0.515999972820282,0.5260000228881836,1.2580000162124634"
2168,11535,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
2169,11536,0,0,0.99965787,"정보,관리,보기,지원,카지노","0.2732959985733032,0.333967000246048,0.5532469749450684,0.7247899770736694,1.2406810522079468,-0.8812050223350525,-0.09421499818563461,-0.06392300128936768,-0.003235999960452318,-0.015534999780356884,-0.04375400021672249,-0.07788000255823135,-0.05904899910092354,0.0,-0.07321400195360184","0.27300000190734863,0.33399999141693115,0.5529999732971191,0.7250000238418579,1.2410000562667847"
2170,11537,0,0,0.99845314,"정보,코드,소개,보기,카지노","0.4508639872074127,0.5084260106086731,0.5176309943199158,0.6393120288848877,1.1907060146331787,-0.7591379880905151,-0.004780999850481749,-0.3299809992313385,-0.05443299934267998,-0.008417000062763691,-0.02822900004684925,-0.08232799917459488,-0.0008329999982379377,-0.030141999945044518,-0.057732999324798584","0.45100000500679016,0.5080000162124634,0.5180000066757202,0.6389999985694885,1.190999984741211"
2171,11538,0,0,0.9986155,"정보,검색,코드,보기,카지노","0.4343850016593933,0.49632298946380615,0.5219119787216187,0.5752570033073425,1.0921950340270996,-0.9125779867172241,-0.7207520008087158,-0.04732599854469299,-0.03167499974370003,-0.006941999774426222,-0.044050998985767365,-0.009173999540507793,-0.49814000725746155,-0.038665998727083206,-0.059505000710487366","0.4339999854564667,0.4959999918937683,0.5220000147819519,0.574999988079071,1.0920000076293945"
2172,11540,0,0,0.9902997,"접근,코드,서비스,보기,카지노","0.18921999633312225,0.4076339900493622,0.47906699776649475,0.8700000047683716,1.0854469537734985,-0.32746899127960205,-0.04745800048112869,-0.0009580000187270343,-0.1443530023097992,-0.007555999793112278,0.0,-0.0973379984498024,-0.11829099804162979,-0.12948299944400787,-0.028139999136328697","0.1889999955892563,0.40799999237060547,0.4790000021457672,0.8700000047683716,1.0850000381469727"
2173,11543,0,0,0.9999572,"보기,소개,검색,방침,카지노","0.38440099358558655,0.38715800642967224,0.3886120021343231,0.4437200129032135,1.3241950273513794,-0.11806400120258331,-0.23707400262355804,-0.5485479831695557,-0.5289769768714905,-0.04584699869155884,-0.0523190014064312,-0.003341000061482191,-0.0009289999725297093,-0.01040900032967329,-0.04133100062608719","0.3840000033378601,0.3869999945163727,0.3889999985694885,0.4440000057220459,1.3240000009536743"
2174,11545,0,0,0.99908006,"보기,소개,서비스,지원,카지노","0.3809039890766144,0.4217190146446228,0.4525209963321686,0.6396939754486084,1.030094027519226,-0.07256799936294556,-0.32034799456596375,-0.0013310000067576766,-0.0016799999866634607,-0.007557000033557415,-0.1077679991722107,-0.0056870002299547195,-0.11307399719953537,0.0,-0.0592849999666214","0.38100001215934753,0.421999990940094,0.453000009059906,0.6399999856948853,1.0299999713897705"
2175,11546,0,0,0.9918938,"서비스,관리,무료,코드,카지노","0.38995999097824097,0.4004470109939575,0.4525209963321686,0.4620859920978546,1.2049980163574219,-0.0011350000277161598,-0.03714999929070473,-0.6016029715538025,-0.03387900069355965,-0.006649000104516745,-0.22658200562000275,-0.09616400301456451,-0.0020069999154657125,-0.07926300168037415,-0.031085999682545662","0.38999998569488525,0.4000000059604645,0.453000009059906,0.4620000123977661,1.2050000429153442"
2176,11547,0,0,0.9994468,"정보,코드,서비스,보기,카지노","0.3839299976825714,0.3929330110549927,0.4665830135345459,0.7018309831619263,1.1558539867401123,-0.7530990242958069,-0.04932500049471855,-0.0009580000187270343,-0.04012899845838547,-0.021546000614762306,-0.026895999908447266,-0.1025250032544136,-0.11104100197553635,-0.1159219965338707,-0.025474999099969864","0.3840000033378601,0.3930000066757202,0.46700000762939453,0.7020000219345093,1.156000018119812"
2177,11548,0,0,0.99694496,"바로,지금,코드,정보,카지노","0.16026799380779266,0.17687299847602844,0.29071301221847534,0.3620930016040802,1.0530329942703247,-0.0001230000052601099,-0.20394399762153625,-0.0519459992647171,-1.0314840078353882,-0.015092999674379826,-0.10223399847745895,-0.011118999682366848,-0.08852899819612503,-0.055048998445272446,-0.057440001517534256","0.1599999964237213,0.1770000010728836,0.29100000858306885,0.3619999885559082,1.0529999732971191"
2178,11554,0,0,0.990612,"토토,사용,코드,정보,카지노","0.11913900077342987,0.36262398958206177,0.36855700612068176,0.41675901412963867,1.091717004776001,0.001281999982893467,-0.017568999901413918,-0.07508300244808197,-1.1111600399017334,-0.01548099983483553,-0.2967880070209503,-0.1044050008058548,-0.07690200209617615,-0.05844400078058243,-0.054329998791217804","0.11900000274181366,0.3630000054836273,0.36899998784065247,0.4169999957084656,1.0920000076293945"
2179,11555,0,0,0.9998,"서비스,상품,할인,소개,카지노","0.2997739911079407,0.3072269856929779,0.3425849974155426,0.6002079844474792,1.2444920539855957,-0.0009410000056959689,-0.05416499823331833,-0.1638530045747757,-0.40290600061416626,-0.016127999871969223,-0.023919999599456787,-0.03294000029563904,6.199999916134402e-05,-0.0064500002190470695,-0.05990799888968468","0.30000001192092896,0.3070000112056732,0.34299999475479126,0.6000000238418579,1.24399995803833"
2180,11556,0,0,0.99702865,"정보,소개,코드,보기,카지노","0.26601698994636536,0.4782690107822418,0.5111629962921143,0.6603010296821594,1.1951329708099365,-1.0514500141143799,-0.4552220106124878,-0.04853900149464607,-0.06397099792957306,-0.015544000081717968,-0.048914000391960144,-0.005656000226736069,-0.09055700153112411,-0.05442199856042862,-0.04005900025367737","0.26600000262260437,0.4779999852180481,0.5109999775886536,0.6600000262260437,1.1950000524520874"
2181,11557,0,0,0.99985063,"정보,보기,서비스,지원,카지노","0.2953310012817383,0.33419498801231384,0.3473359942436218,0.5521050095558167,1.1699819564819336,-0.6421830058097839,-0.04261799901723862,-0.001155999954789877,-0.02668599970638752,-0.016392000019550323,-0.04468600079417229,-0.03393099829554558,-0.018438000231981277,0.0,-0.07191800326108932","0.29499998688697815,0.33399999141693115,0.34700000286102295,0.5519999861717224,1.1699999570846558"
2182,11558,0,0,0.9997831,"무료,상품,방침,보기,카지노","0.42255300283432007,0.45174500346183777,0.45944300293922424,0.7788000106811523,1.2735199928283691,-0.35633501410484314,-0.04412199929356575,-0.46531999111175537,-0.04769200086593628,-0.05978899821639061,-0.006382999941706657,-0.031238000839948654,-0.012488000094890594,-0.06611000001430511,-0.03356900066137314","0.4230000078678131,0.4519999921321869,0.45899999141693115,0.7789999842643738,1.2740000486373901"
2183,11559,0,0,0.9966754,"상품,바로가기,정보,지원,카지노","0.443682998418808,0.5420510172843933,0.6644160151481628,0.8045250177383423,1.1774590015411377,-0.019147999584674835,-0.0052280002273619175,-1.5035799741744995,-0.0028899998869746923,-0.01548099983483553,-0.02781200036406517,-0.012814000248908997,-0.04079600051045418,0.0,-0.072284996509552","0.4440000057220459,0.5419999957084656,0.6639999747276306,0.8050000071525574,1.1770000457763672"
2184,11560,0,0,0.999705,"관리,상품,바로가기,지원,카지노","0.29174500703811646,0.344637006521225,0.39493298530578613,0.8838779926300049,1.0970189571380615,-0.04066599905490875,-0.0018220000201836228,-0.01384699996560812,-0.002644999884068966,-0.016127999871969223,-0.038830000907182693,-0.025191999971866608,-0.013156999833881855,0.0,-0.07379700243473053","0.2919999957084656,0.3449999988079071,0.39500001072883606,0.8840000033378601,1.097000002861023"
2185,11563,0,0,0.99886227,"안내,코드,상품,소개,카지노","0.2409839928150177,0.39389899373054504,0.45585399866104126,0.6356109976768494,1.1398379802703857,-0.4399319887161255,-0.0318170003592968,-0.06158899888396263,-0.538802981376648,-0.008125999942421913,-0.2224320024251938,-0.09480799734592438,-0.03294000029563904,-0.0064500002190470695,-0.07343199849128723","0.2409999966621399,0.39399999380111694,0.4560000002384186,0.6359999775886536,1.1399999856948853"
